53.033012,-58.83882,-7.8125,282.8427,282.8427,Right,5
57.45243,-54.419403,0,282.8427,282.8427,Right,5
61.87185,-49.999985,7.8125,282.8427,282.8427,Right,5
66.29127,-45.580566,15.625,282.8427,282.8427,Right,5
70.710686,-41.161148,23.4375,282.8427,282.8427,Right,5
75.130104,-36.74173,31.25,282.8427,282.8427,Right,5
79.54952,-32.32231,39.0625,282.8427,282.8427,Right,5
83.96894,-27.902893,46.875,282.8427,282.8427,Right,5
88.38836,-23.483475,54.6875,282.8427,282.8427,Right,5
92.80778,-19.064056,62.5,282.8427,282.8427,Right,5
97.227196,-14.644639,70.3125,282.8427,282.8427,Right,5
101.646614,-10.225222,78.125,282.8427,282.8427,Right,5
106.06603,-5.8058043,85.9375,282.8427,282.8427,Right,5
110.48545,-1.3863869,93.75,282.8427,282.8427,Right,5
114.90487,3.0330305,101.5625,282.8427,282.8427,Right,5
119.32429,7.452448,109.375,282.8427,282.8427,Right,5
123.743706,11.871865,117.1875,282.8427,282.8427,Right,5
128.16312,16.291283,125,282.8427,282.8427,Right,5
132.58253,20.710701,132.8125,282.8427,282.8427,Right,5
137.00195,25.13012,140.625,282.8427,282.8427,Right,5
141.42137,29.549538,148.4375,282.8427,282.8427,Right,5
145.84079,33.968956,156.25,282.8427,282.8427,Right,5
150.26021,38.388374,164.0625,282.8427,282.8427,Right,5
154.67963,42.807793,171.875,282.8427,282.8427,Right,5
159.09904,47.22721,179.6875,282.8427,282.8427,Right,5
163.51846,51.64663,187.5,282.8427,282.8427,Right,5
167.93788,56.066048,195.3125,282.8427,282.8427,Right,5
172.3573,60.485466,203.125,282.8427,282.8427,Right,5
176.77672,64.904884,210.9375,282.8427,282.8427,Right,5
181.19614,69.3243,218.75,282.8427,282.8427,Right,5
185.61555,73.74372,226.5625,282.8427,282.8427,Right,5
190.03497,78.16314,234.375,282.8427,282.8427,Right,5
194.45439,82.58256,242.1875,282.8427,282.8427,Right,5
198.87381,87.001976,250,282.8427,282.8427,Right,5
203.29323,91.421394,257.8125,282.8427,282.8427,Right,5
207.71265,95.84081,257.8125,282.8427,282.8427,Right,5
212.13206,100.26023,257.8125,282.8427,282.8427,Right,5
216.55148,104.67965,257.8125,282.8427,282.8427,Right,5
220.9709,109.09907,257.8125,282.8427,282.8427,Right,5
225.39032,113.518486,257.8125,282.8427,282.8427,Right,5
229.80974,117.937904,257.8125,282.8427,282.8427,Right,5
234.22916,122.35732,257.8125,282.8427,282.8427,Right,6
238.64857,117.937904,257.8125,282.8427,-282.8427,Right,6
243.068,113.518486,257.8125,282.8427,-282.8427,Right,6
247.48741,109.09907,257.8125,282.8427,-282.8427,Right,6
251.90683,104.67965,257.8125,282.8427,-282.8427,Right,6
256.32623,100.26023,257.8125,282.8427,-282.8427,Right,6
260.74564,95.84081,257.8125,282.8427,-282.8427,Right,6
265.16504,91.421394,257.8125,282.8427,-282.8427,Right,6
269.58444,87.001976,257.8125,282.8427,-282.8427,Right,6
274.00385,82.58256,257.8125,282.8427,-282.8427,Right,6
278.42325,78.16314,257.8125,282.8427,-282.8427,Right,6
282.84265,73.74372,257.8125,282.8427,-282.8427,Right,6
287.26205,69.3243,257.8125,282.8427,-282.8427,Right,6
291.68146,64.904884,257.8125,282.8427,-282.8427,Right,6
296.10086,60.485466,257.8125,282.8427,-282.8427,Right,6
300.52026,56.066048,257.8125,282.8427,-282.8427,Right,6
304.93967,51.64663,257.8125,282.8427,-282.8427,Right,6
309.35907,47.22721,257.8125,282.8427,-282.8427,Right,6
313.77847,42.807793,257.8125,282.8427,-282.8427,Right,6
318.19788,38.388374,257.8125,282.8427,-282.8427,Right,6
322.61728,33.968956,257.8125,282.8427,-282.8427,Right,6
327.03668,29.549538,257.8125,282.8427,-282.8427,Right,6
331.4561,25.13012,257.8125,282.8427,-282.8427,Right,6
335.8755,20.710701,257.8125,282.8427,-282.8427,Right,6
340.2949,16.291283,257.8125,282.8427,-282.8427,Right,6
344.7143,11.871865,257.8125,282.8427,-282.8427,Right,6
349.1337,7.452448,257.8125,282.8427,-282.8427,Right,6
353.5531,3.0330305,257.8125,282.8427,-282.8427,Right,6
357.9725,-1.3863869,257.8125,282.8427,-282.8427,Right,6
362.3919,-5.8058043,257.8125,282.8427,-282.8427,Right,6
366.8113,-10.225222,257.8125,282.8427,-282.8427,Right,6
371.2307,-14.644639,257.8125,282.8427,-282.8427,Right,6
375.65012,-19.064056,257.8125,282.8427,-282.8427,Right,6
380.06952,-23.483475,257.8125,282.8427,-282.8427,Right,6
384.48892,-27.902893,257.8125,282.8427,-282.8427,Right,6
388.90833,-32.32231,257.8125,282.8427,-282.8427,Right,6
393.32773,-36.74173,257.8125,282.8427,-282.8427,Right,6
397.74713,-41.161148,257.8125,282.8427,-282.8427,Right,6
402.16653,-45.580566,257.8125,282.8427,-282.8427,Right,6
406.58594,-49.999985,250,282.8427,-282.8427,Left,6
411.00534,-54.419403,242.1875,282.8427,-282.8427,Left,6
415.42474,-58.83882,234.375,282.8427,-282.8427,Left,6
419.84415,-63.25824,226.5625,282.8427,-282.8427,Left,6
424.26355,-67.67766,218.75,282.8427,-282.8427,Left,6
428.68295,-72.09708,210.9375,282.8427,-282.8427,Left,6
433.10236,-76.516495,203.125,282.8427,-282.8427,Left,6
428.68295,-80.93591,195.3125,-282.8427,-282.8427,Left,6
424.26355,-85.35533,187.5,-282.8427,-282.8427,Left,6
419.84415,-89.77475,179.6875,-282.8427,-282.8427,Left,6
415.42474,-94.19417,171.875,-282.8427,-282.8427,Left,6
411.00534,-98.61359,164.0625,-282.8427,-282.8427,Left,6
406.58594,-103.033005,156.25,-282.8427,-282.8427,Left,6
402.16653,-107.45242,148.4375,-282.8427,-282.8427,Left,6
397.74713,-111.87184,140.625,-282.8427,-282.8427,Left,6
393.32773,-116.29126,132.8125,-282.8427,-282.8427,Left,6
388.90833,-120.71068,125,-282.8427,-282.8427,Left,6
384.48892,-125.1301,117.1875,-282.8427,-282.8427,Left,6
380.06952,-129.54951,109.375,-282.8427,-282.8427,Left,6
375.65012,-133.96893,109.375,-282.8427,-282.8427,Left,6
371.2307,-138.38835,109.375,-282.8427,-282.8427,Left,6
366.8113,-142.80777,109.375,-282.8427,-282.8427,Left,6
362.3919,-147.22719,109.375,-282.8427,-282.8427,Left,6
357.9725,-151.6466,109.375,-282.8427,-282.8427,Left,6
353.5531,-156.06602,109.375,-282.8427,-282.8427,Left,6
349.1337,-160.48544,109.375,-282.8427,-282.8427,Left,6
344.7143,-164.90486,109.375,-282.8427,-282.8427,Left,6
340.2949,-169.32428,109.375,-282.8427,-282.8427,Left,6
335.8755,-173.7437,109.375,-282.8427,-282.8427,Left,6
331.4561,-178.16312,109.375,-282.8427,-282.8427,Left,6
327.03668,-182.58253,109.375,-282.8427,-282.8427,Left,6
322.61728,-187.00195,109.375,-282.8427,-282.8427,Left,6
318.19788,-191.42137,109.375,-282.8427,-282.8427,Left,6
313.77847,-195.84079,109.375,-282.8427,-282.8427,Left,6
309.35907,-200.26021,109.375,-282.8427,-282.8427,Left,6
304.93967,-204.67963,109.375,-282.8427,-282.8427,Left,6
300.52026,-209.09904,109.375,-282.8427,-282.8427,Left,6
296.10086,-213.51846,109.375,-282.8427,-282.8427,Left,6
291.68146,-217.93788,109.375,-282.8427,-282.8427,Left,6
287.26205,-222.3573,109.375,-282.8427,-282.8427,Left,6
282.84265,-226.77672,109.375,-282.8427,-282.8427,Left,6
278.42325,-231.19614,109.375,-282.8427,-282.8427,Left,6
274.00385,-235.61555,109.375,-282.8427,-282.8427,Left,6
269.58444,-240.03497,109.375,-282.8427,-282.8427,Left,6
265.16504,-244.45439,109.375,-282.8427,-282.8427,Left,6
260.74564,-248.87381,109.375,-282.8427,-282.8427,Left,6
256.32623,-253.29323,109.375,-282.8427,-282.8427,Left,6
251.90681,-257.71265,109.375,-282.8427,-282.8427,Left,6
247.4874,-262.13205,109.375,-282.8427,-282.8427,Left,6
243.06798,-266.55145,109.375,-282.8427,-282.8427,Left,6
238.64856,-270.97086,109.375,-282.8427,-282.8427,Left,6
234.22914,-275.39026,109.375,-282.8427,-282.8427,Left,6
229.80972,-279.80966,109.375,-282.8427,-282.8427,Left,6
225.3903,-284.22906,109.375,-282.8427,-282.8427,Left,5
220.97089,-279.80966,109.375,-282.8427,282.8427,Left,5
216.55147,-275.39026,109.375,-282.8427,282.8427,Left,5
212.13205,-270.97086,109.375,-282.8427,282.8427,Left,5
207.71263,-266.55145,109.375,-282.8427,282.8427,Left,5
203.29321,-262.13205,109.375,-282.8427,282.8427,Left,5
198.8738,-257.71265,109.375,-282.8427,282.8427,Left,5
194.45438,-253.29323,109.375,-282.8427,282.8427,Left,5
190.03496,-248.87381,109.375,-282.8427,282.8427,Left,5
185.61554,-244.45439,109.375,-282.8427,282.8427,Left,5
181.19612,-240.03497,109.375,-282.8427,282.8427,Left,5
185.61554,-235.61555,109.375,282.8427,282.8427,Left,5
190.03496,-231.19614,109.375,282.8427,282.8427,Left,5
194.45438,-226.77672,109.375,282.8427,282.8427,Left,5
198.8738,-222.3573,109.375,282.8427,282.8427,Left,5
203.29321,-217.93788,109.375,282.8427,282.8427,Left,5
207.71263,-213.51846,109.375,282.8427,282.8427,Left,5
212.13205,-209.09904,109.375,282.8427,282.8427,Left,5
216.55147,-204.67963,109.375,282.8427,282.8427,Left,5
220.97089,-200.26021,109.375,282.8427,282.8427,Left,5
225.3903,-195.84079,109.375,282.8427,282.8427,Left,5
229.80972,-191.42137,109.375,282.8427,282.8427,Left,5
234.22914,-187.00195,109.375,282.8427,282.8427,Left,5
238.64856,-182.58253,109.375,282.8427,282.8427,Left,5
243.06798,-178.16312,109.375,282.8427,282.8427,Left,5
247.4874,-173.7437,109.375,282.8427,282.8427,Left,5
251.90681,-169.32428,109.375,282.8427,282.8427,Left,5
256.32623,-164.90486,109.375,282.8427,282.8427,Left,5
260.74564,-160.48544,109.375,282.8427,282.8427,Left,5
265.16504,-156.06602,109.375,282.8427,282.8427,Left,5
269.58444,-151.6466,109.375,282.8427,282.8427,Left,5
274.00385,-147.22719,109.375,282.8427,282.8427,Left,5
278.42325,-142.80777,109.375,282.8427,282.8427,Left,5
282.84265,-138.38835,109.375,282.8427,282.8427,Left,5
287.26205,-133.96893,109.375,282.8427,282.8427,Left,5
291.68146,-129.54951,109.375,282.8427,282.8427,Left,5
296.10086,-125.1301,109.375,282.8427,282.8427,Left,5
300.52026,-120.71068,109.375,282.8427,282.8427,Left,5
304.93967,-116.29126,109.375,282.8427,282.8427,Left,5
309.35907,-111.87184,109.375,282.8427,282.8427,Left,5
313.77847,-107.45242,109.375,282.8427,282.8427,Left,5
318.19788,-103.033005,109.375,282.8427,282.8427,Left,5
322.61728,-98.61359,109.375,282.8427,282.8427,Left,5
327.03668,-94.19417,109.375,282.8427,282.8427,Left,5
331.4561,-89.77475,109.375,282.8427,282.8427,Left,5
335.8755,-85.35533,109.375,282.8427,282.8427,Left,5
340.2949,-80.93591,109.375,282.8427,282.8427,Left,5
344.7143,-76.516495,109.375,282.8427,282.8427,Left,5
349.1337,-72.09708,109.375,282.8427,282.8427,Left,5
353.5531,-67.67766,109.375,282.8427,282.8427,Left,5
357.9725,-63.25824,109.375,282.8427,282.8427,Left,5
362.3919,-58.83882,109.375,282.8427,282.8427,Left,5
366.8113,-54.419403,109.375,282.8427,282.8427,Left,5
371.2307,-49.999985,109.375,282.8427,282.8427,Left,5
375.65012,-45.580566,109.375,282.8427,282.8427,Left,5
380.06952,-41.161148,109.375,282.8427,282.8427,Left,5
384.48892,-36.74173,109.375,282.8427,282.8427,Left,5
388.90833,-32.32231,109.375,282.8427,282.8427,Left,5
393.32773,-27.902893,109.375,282.8427,282.8427,Left,5
397.74713,-23.483475,109.375,282.8427,282.8427,Left,5
402.16653,-19.064056,109.375,282.8427,282.8427,Left,5
406.58594,-14.644639,109.375,282.8427,282.8427,Left,5
411.00534,-10.225222,109.375,282.8427,282.8427,Left,5
415.42474,-5.8058043,109.375,282.8427,282.8427,Left,5
419.84415,-1.3863869,109.375,282.8427,282.8427,Left,5
424.26355,3.0330305,109.375,282.8427,282.8427,Left,5
428.68295,7.452448,109.375,282.8427,282.8427,Left,5
433.10236,11.871865,109.375,282.8427,282.8427,Left,5
428.68295,16.291283,109.375,-282.8427,282.8427,Left,5
424.26355,20.710701,109.375,-282.8427,282.8427,Left,5
419.84415,25.13012,109.375,-282.8427,282.8427,Left,5
415.42474,29.549538,109.375,-282.8427,282.8427,Left,5
411.00534,33.968956,109.375,-282.8427,282.8427,Left,5
406.58594,38.388374,109.375,-282.8427,282.8427,Left,5
402.16653,42.807793,109.375,-282.8427,282.8427,Left,5
397.74713,47.22721,109.375,-282.8427,282.8427,Left,5
393.32773,51.64663,109.375,-282.8427,282.8427,Left,5
388.90833,56.066048,109.375,-282.8427,282.8427,Left,5
384.48892,60.485466,109.375,-282.8427,282.8427,Left,5
380.06952,64.904884,109.375,-282.8427,282.8427,Left,5
375.65012,69.3243,109.375,-282.8427,282.8427,Left,5
371.2307,73.74372,109.375,-282.8427,282.8427,Left,5
366.8113,78.16314,109.375,-282.8427,282.8427,Left,5
362.3919,82.58256,109.375,-282.8427,282.8427,Left,5
357.9725,87.001976,109.375,-282.8427,282.8427,Left,5
353.5531,91.421394,109.375,-282.8427,282.8427,Left,5
349.1337,95.84081,109.375,-282.8427,282.8427,Left,5
344.7143,100.26023,109.375,-282.8427,282.8427,Left,5
340.2949,104.67965,109.375,-282.8427,282.8427,Left,5
335.8755,109.09907,109.375,-282.8427,282.8427,Left,5
331.4561,113.518486,109.375,-282.8427,282.8427,Left,5
327.03668,117.937904,109.375,-282.8427,282.8427,Left,5
322.61728,122.35732,109.375,-282.8427,282.8427,Left,6
318.19788,117.937904,109.375,-282.8427,-282.8427,Left,6
313.77847,113.518486,109.375,-282.8427,-282.8427,Left,6
309.35907,109.09907,109.375,-282.8427,-282.8427,Left,6
304.93967,104.67965,109.375,-282.8427,-282.8427,Left,6
300.52026,100.26023,109.375,-282.8427,-282.8427,Left,6
296.10086,95.84081,109.375,-282.8427,-282.8427,Left,6
291.68146,91.421394,109.375,-282.8427,-282.8427,Left,6
287.26205,87.001976,109.375,-282.8427,-282.8427,Left,6
282.84265,82.58256,109.375,-282.8427,-282.8427,Left,6
278.42325,78.16314,109.375,-282.8427,-282.8427,Left,6
274.00385,73.74372,109.375,-282.8427,-282.8427,Left,6
269.58444,69.3243,109.375,-282.8427,-282.8427,Left,6
265.16504,64.904884,109.375,-282.8427,-282.8427,Left,6
260.74564,60.485466,109.375,-282.8427,-282.8427,Left,6
256.32623,56.066048,109.375,-282.8427,-282.8427,Left,6
251.90681,51.64663,109.375,-282.8427,-282.8427,Left,6
247.4874,47.22721,109.375,-282.8427,-282.8427,Left,6
243.06798,42.807793,109.375,-282.8427,-282.8427,Left,6
238.64856,38.388374,109.375,-282.8427,-282.8427,Left,6
234.22914,33.968956,101.5625,-282.8427,-282.8427,Left,6
229.80972,29.549538,93.75,-282.8427,-282.8427,Left,6
225.3903,25.13012,85.9375,-282.8427,-282.8427,Left,6
220.97089,20.710701,78.125,-282.8427,-282.8427,Left,6
216.55147,16.291283,70.3125,-282.8427,-282.8427,Left,6
212.13205,11.871865,62.5,-282.8427,-282.8427,Left,6
207.71263,7.452448,54.6875,-282.8427,-282.8427,Left,6
203.29321,3.0330305,46.875,-282.8427,-282.8427,Left,6
198.8738,-1.3863869,39.0625,-282.8427,-282.8427,Left,6
194.45438,-5.8058043,31.25,-282.8427,-282.8427,Left,6
190.03496,-10.225222,23.4375,-282.8427,-282.8427,Left,6
185.61554,-14.644639,15.625,-282.8427,-282.8427,Left,6
181.19612,-19.064056,7.8125,-282.8427,-282.8427,Left,6
176.7767,-23.483475,0,-282.8427,-282.8427,Left,6
172.35728,-27.902893,-7.8125,-282.8427,-282.8427,Left,6
167.93787,-32.32231,-15.625,-282.8427,-282.8427,Left,6
163.51845,-36.74173,-23.4375,-282.8427,-282.8427,Left,6
159.09903,-41.161148,-31.25,-282.8427,-282.8427,Left,6
154.67961,-45.580566,-39.0625,-282.8427,-282.8427,Left,6
150.2602,-49.999985,-46.875,-282.8427,-282.8427,Left,6
145.84077,-54.419403,-54.6875,-282.8427,-282.8427,Left,6
141.42136,-58.83882,-62.5,-282.8427,-282.8427,Left,6
137.00194,-63.25824,-70.3125,-282.8427,-282.8427,Left,6
132.58252,-67.67766,-78.125,-282.8427,-282.8427,Left,6
128.1631,-72.09708,-85.9375,-282.8427,-282.8427,Left,6
123.74368,-76.516495,-93.75,-282.8427,-282.8427,Left,6
119.324265,-80.93591,-101.5625,-282.8427,-282.8427,Left,6
114.90485,-85.35533,-109.375,-282.8427,-282.8427,Left,6
110.48543,-89.77475,-117.1875,-282.8427,-282.8427,Left,6
106.06601,-94.19417,-125,-282.8427,-282.8427,Left,6
101.64659,-98.61359,-132.8125,-282.8427,-282.8427,Left,6
97.22717,-103.033005,-140.625,-282.8427,-282.8427,Left,6
92.807755,-107.45242,-148.4375,-282.8427,-282.8427,Left,6
88.388336,-111.87184,-156.25,-282.8427,-282.8427,Left,6
83.96892,-116.29126,-164.0625,-282.8427,-282.8427,Left,6
79.5495,-120.71068,-171.875,-282.8427,-282.8427,Left,6
75.13008,-125.1301,-179.6875,-282.8427,-282.8427,Left,6
70.71066,-129.54951,-187.5,-282.8427,-282.8427,Left,6
66.291245,-133.96893,-195.3125,-282.8427,-282.8427,Left,6
61.871826,-138.38835,-203.125,-282.8427,-282.8427,Left,6
57.452408,-142.80777,-203.125,-282.8427,-282.8427,Left,6
53.03299,-147.22719,-203.125,-282.8427,-282.8427,Left,6
48.61357,-151.6466,-203.125,-282.8427,-282.8427,Left,6
44.194153,-156.06602,-203.125,-282.8427,-282.8427,Left,6
39.774734,-160.48544,-203.125,-282.8427,-282.8427,Left,6
35.355316,-164.90486,-203.125,-282.8427,-282.8427,Left,6
30.935898,-169.32428,-203.125,-282.8427,-282.8427,Left,6
26.51648,-173.7437,-203.125,-282.8427,-282.8427,Left,6
22.097061,-178.16312,-203.125,-282.8427,-282.8427,Left,6
17.677643,-182.58253,-203.125,-282.8427,-282.8427,Left,6
13.258225,-187.00195,-203.125,-282.8427,-282.8427,Left,6
8.838808,-191.42137,-203.125,-282.8427,-282.8427,Left,6
4.4193907,-195.84079,-203.125,-282.8427,-282.8427,Left,6
-0.00002670288,-200.26021,-203.125,-282.8427,-282.8427,Left,6
-4.419444,-204.67963,-203.125,-282.8427,-282.8427,Left,6
-8.838861,-209.09904,-203.125,-282.8427,-282.8427,Left,6
-13.258279,-213.51846,-203.125,-282.8427,-282.8427,Left,6
-17.677696,-217.93788,-203.125,-282.8427,-282.8427,Left,6
-22.097115,-222.3573,-203.125,-282.8427,-282.8427,Left,6
-26.516533,-226.77672,-203.125,-282.8427,-282.8427,Left,6
-30.935951,-231.19614,-203.125,-282.8427,-282.8427,Left,6
-35.35537,-235.61555,-203.125,-282.8427,-282.8427,Left,6
-39.774788,-240.03497,-203.125,-282.8427,-282.8427,Left,6
-44.194206,-244.45439,-203.125,-282.8427,-282.8427,Left,6
-48.613625,-248.87381,-203.125,-282.8427,-282.8427,Left,6
-53.033043,-253.29323,-203.125,-282.8427,-282.8427,Left,6
-57.45246,-257.71265,-203.125,-282.8427,-282.8427,Left,6
-61.87188,-262.13205,-203.125,-282.8427,-282.8427,Left,6
-66.2913,-266.55145,-203.125,-282.8427,-282.8427,Left,6
-70.71072,-270.97086,-203.125,-282.8427,-282.8427,Left,6
-75.130135,-275.39026,-203.125,-282.8427,-282.8427,Left,6
-79.54955,-279.80966,-203.125,-282.8427,-282.8427,Left,6
-83.96897,-284.22906,-203.125,-282.8427,-282.8427,Left,5
-88.38839,-279.80966,-203.125,-282.8427,282.8427,Left,5
-92.80781,-275.39026,-203.125,-282.8427,282.8427,Left,5
-97.22723,-270.97086,-203.125,-282.8427,282.8427,Left,5
-101.646645,-266.55145,-195.3125,-282.8427,282.8427,Right,5
-106.06606,-262.13205,-187.5,-282.8427,282.8427,Right,5
-110.48548,-257.71265,-179.6875,-282.8427,282.8427,Right,5
-106.06606,-253.29323,-171.875,282.8427,282.8427,Right,5
-101.646645,-248.87381,-164.0625,282.8427,282.8427,Right,5
-97.22723,-244.45439,-156.25,282.8427,282.8427,Right,5
-92.80781,-240.03497,-148.4375,282.8427,282.8427,Right,5
-88.38839,-235.61555,-140.625,282.8427,282.8427,Right,5
-83.96897,-231.19614,-132.8125,282.8427,282.8427,Right,5
-79.54955,-226.77672,-125,282.8427,282.8427,Right,5
-75.130135,-222.3573,-117.1875,282.8427,282.8427,Right,5
-70.71072,-217.93788,-109.375,282.8427,282.8427,Right,5
-66.2913,-213.51846,-101.5625,282.8427,282.8427,Right,5
-61.87188,-209.09904,-93.75,282.8427,282.8427,Right,5
-57.45246,-204.67963,-85.9375,282.8427,282.8427,Right,5
-53.033043,-200.26021,-78.125,282.8427,282.8427,Right,5
-48.613625,-195.84079,-70.3125,282.8427,282.8427,Right,5
-44.194206,-191.42137,-62.5,282.8427,282.8427,Right,5
-39.774788,-187.00195,-54.6875,282.8427,282.8427,Right,5
-35.35537,-182.58253,-46.875,282.8427,282.8427,Right,5
-30.935951,-178.16312,-39.0625,282.8427,282.8427,Right,5
-26.516533,-173.7437,-31.25,282.8427,282.8427,Right,5
-22.097115,-169.32428,-23.4375,282.8427,282.8427,Right,5
-17.677696,-164.90486,-15.625,282.8427,282.8427,Right,5
-13.258279,-160.48544,-7.8125,282.8427,282.8427,Right,5
-8.838861,-156.06602,0,282.8427,282.8427,Right,5
-4.419444,-151.6466,7.8125,282.8427,282.8427,Right,5
-0.00002670288,-147.22719,15.625,282.8427,282.8427,Right,5
4.4193907,-142.80777,23.4375,282.8427,282.8427,Right,5
8.838808,-138.38835,31.25,282.8427,282.8427,Right,5
13.258225,-133.96893,39.0625,282.8427,282.8427,Right,5
17.677643,-129.54951,46.875,282.8427,282.8427,Right,5
22.097061,-125.1301,54.6875,282.8427,282.8427,Right,5
26.51648,-120.71068,62.5,282.8427,282.8427,Right,5
30.935898,-116.29126,70.3125,282.8427,282.8427,Right,5
35.355316,-111.87184,78.125,282.8427,282.8427,Right,5
39.774734,-107.45242,85.9375,282.8427,282.8427,Right,5
44.194153,-103.033005,93.75,282.8427,282.8427,Right,5
48.61357,-98.61359,101.5625,282.8427,282.8427,Right,5
53.03299,-94.19417,109.375,282.8427,282.8427,Right,5
57.452408,-89.77475,117.1875,282.8427,282.8427,Right,5
61.871826,-85.35533,125,282.8427,282.8427,Right,5
66.291245,-80.93591,132.8125,282.8427,282.8427,Right,5
70.71066,-76.516495,140.625,282.8427,282.8427,Right,5
75.13008,-72.09708,148.4375,282.8427,282.8427,Right,5
79.5495,-67.67766,156.25,282.8427,282.8427,Right,5
83.96892,-63.25824,164.0625,282.8427,282.8427,Right,5
88.388336,-58.83882,171.875,282.8427,282.8427,Right,5
92.807755,-54.419403,179.6875,282.8427,282.8427,Right,5
97.22717,-49.999985,187.5,282.8427,282.8427,Right,5
101.64659,-45.580566,195.3125,282.8427,282.8427,Right,5
106.06601,-41.161148,203.125,282.8427,282.8427,Right,5
110.48543,-36.74173,210.9375,282.8427,282.8427,Right,5
114.90485,-32.32231,218.75,282.8427,282.8427,Right,5
119.324265,-27.902893,226.5625,282.8427,282.8427,Right,5
123.74368,-23.483475,234.375,282.8427,282.8427,Right,5
128.1631,-19.064056,242.1875,282.8427,282.8427,Right,5
132.58252,-14.644639,250,282.8427,282.8427,Right,5
137.00194,-10.225222,257.8125,282.8427,282.8427,Right,5
141.42136,-5.8058043,257.8125,282.8427,282.8427,Right,5
145.84077,-1.3863869,257.8125,282.8427,282.8427,Right,5
150.2602,3.0330305,257.8125,282.8427,282.8427,Right,5
154.67961,7.452448,257.8125,282.8427,282.8427,Right,5
159.09903,11.871865,257.8125,282.8427,282.8427,Right,5
163.51845,16.291283,257.8125,282.8427,282.8427,Right,5
167.93787,20.710701,257.8125,282.8427,282.8427,Right,5
172.35728,25.13012,257.8125,282.8427,282.8427,Right,5
176.7767,29.549538,257.8125,282.8427,282.8427,Right,5
181.19612,33.968956,257.8125,282.8427,282.8427,Right,5
185.61554,38.388374,257.8125,282.8427,282.8427,Right,5
190.03496,42.807793,250,282.8427,282.8427,Left,5
194.45438,47.22721,242.1875,282.8427,282.8427,Left,5
198.8738,51.64663,234.375,282.8427,282.8427,Left,5
203.29321,56.066048,226.5625,282.8427,282.8427,Left,5
207.71263,60.485466,218.75,282.8427,282.8427,Left,5
212.13205,64.904884,210.9375,282.8427,282.8427,Left,5
216.55147,69.3243,203.125,282.8427,282.8427,Left,5
220.97089,73.74372,195.3125,282.8427,282.8427,Left,5
225.3903,78.16314,187.5,282.8427,282.8427,Left,5
229.80972,82.58256,179.6875,282.8427,282.8427,Left,5
234.22914,87.001976,171.875,282.8427,282.8427,Left,5
238.64856,91.421394,164.0625,282.8427,282.8427,Left,5
243.06798,95.84081,156.25,282.8427,282.8427,Left,5
247.4874,100.26023,148.4375,282.8427,282.8427,Left,5
251.90681,104.67965,140.625,282.8427,282.8427,Left,5
256.32623,109.09907,132.8125,282.8427,282.8427,Left,5
260.74564,113.518486,125,282.8427,282.8427,Left,5
265.16504,117.937904,117.1875,282.8427,282.8427,Left,5
269.58444,122.35732,109.375,282.8427,282.8427,Left,5
274.00385,126.77674,101.5625,282.8427,282.8427,Left,5
278.42325,131.19615,93.75,282.8427,282.8427,Left,5
282.84265,135.61557,85.9375,282.8427,282.8427,Left,5
287.26205,140.03499,78.125,282.8427,282.8427,Left,5
291.68146,144.4544,70.3125,282.8427,282.8427,Left,5
296.10086,148.87383,62.5,282.8427,282.8427,Left,5
300.52026,153.29324,62.5,282.8427,282.8427,Left,5
304.93967,157.71266,62.5,282.8427,282.8427,Left,7
300.52026,153.29324,62.5,-282.8427,-282.8427,Left,7
296.10086,148.87383,62.5,-282.8427,-282.8427,Left,7
291.68146,144.4544,62.5,-282.8427,-282.8427,Left,7
287.26205,140.03499,62.5,-282.8427,-282.8427,Left,7
282.84265,135.61557,62.5,-282.8427,-282.8427,Left,7
278.42325,131.19615,62.5,-282.8427,-282.8427,Left,7
274.00385,126.77673,62.5,-282.8427,-282.8427,Left,7
269.58444,122.357315,62.5,-282.8427,-282.8427,Left,7
265.16504,117.9379,62.5,-282.8427,-282.8427,Left,7
260.74564,113.51848,62.5,-282.8427,-282.8427,Left,7
256.32623,109.09906,62.5,-282.8427,-282.8427,Left,7
251.90681,104.67964,62.5,-282.8427,-282.8427,Left,7
247.4874,100.26022,62.5,-282.8427,-282.8427,Left,7
243.06798,95.840805,62.5,-282.8427,-282.8427,Left,7
238.64856,91.42139,62.5,-282.8427,-282.8427,Left,7
234.22914,87.00197,62.5,-282.8427,-282.8427,Left,7
229.80972,82.58255,62.5,-282.8427,-282.8427,Left,7
225.3903,78.16313,62.5,-282.8427,-282.8427,Left,7
220.97089,73.74371,62.5,-282.8427,-282.8427,Left,7
216.55147,69.324295,62.5,-282.8427,-282.8427,Left,7
212.13205,64.90488,62.5,-282.8427,-282.8427,Left,7
207.71263,60.48546,62.5,-282.8427,-282.8427,Left,7
203.29321,56.06604,62.5,-282.8427,-282.8427,Left,7
198.8738,51.64662,62.5,-282.8427,-282.8427,Left,7
194.45438,47.227203,62.5,-282.8427,-282.8427,Left,7
190.03496,42.807785,62.5,-282.8427,-282.8427,Left,7
185.61554,38.388367,62.5,-282.8427,-282.8427,Left,7
181.19612,33.96895,62.5,-282.8427,-282.8427,Left,7
176.7767,29.54953,62.5,-282.8427,-282.8427,Left,7
172.35728,25.130112,62.5,-282.8427,-282.8427,Left,7
167.93787,20.710693,62.5,-282.8427,-282.8427,Left,7
